chr11	2904447	2905145
chr11	2905228	2905364
chr11	2905899	2906995
chr11	2904447	2905145
chr11	2905228	2905364
chr11	2905899	2906696
chr11	2906863	2907005
chr11	2904447	2905140
chr11	2905228	2905364
chr11	2905899	2906696
chr11	2906863	2907005
chr11	2904447	2905140
chr11	2905228	2905364
chr11	2905899	2907005
chr11	2904447	2905140
chr11	2905228	2905364
chr11	2906431	2906696
chr11	2906863	2907005
chr22	42522500	42522754
chr22	42522852	42522994
chr22	42523448	42523636
chr22	42523843	42523985
chr22	42524175	42524352
chr22	42524785	42524946
chr22	42525034	42525187
chr22	42525739	42525911
chr22	42526613	42526812
chr22	42522500	42522754
chr22	42522852	42522994
chr22	42523448	42523636
chr22	42523843	42523985
chr22	42524175	42524352
chr22	42524785	42524946
chr22	42525739	42525911
chr22	42526613	42526812
chr22	42535586	42536467
chr22	42536565	42536707
chr22	42537161	42537349
chr22	42537543	42537685
chr22	42537877	42538054
chr22	42538479	42538640
chr22	42538728	42538881
chr22	42539410	42539582
chr22	42540284	42540484
chr22	42535586	42536467
chr22	42536565	42536707
chr22	42537161	42537406
chr22	42537543	42537685
chr22	42537877	42538054
chr22	42538479	42538640
chr22	42538728	42538881
chr22	42539410	42539582
chr22	42540284	42540484
chrX	31137338	31140047
chrX	31144758	31144790
chrX	31152218	31152311
chrX	31164407	31164531
chrX	31165391	31165635
chrX	31187559	31187718
chrX	31190464	31190530
chrX	31191655	31191721
chrX	31196048	31196087
chrX	31196785	31196922
chrX	31198486	31198598
chrX	31200854	31201021
chrX	31222077	31222235
chrX	31224698	31224784
chrX	31227614	31227816
chrX	31241163	31241238
chrX	31279071	31279133
chrX	31341714	31341775
chrX	31366672	31366751
chrX	31462597	31462744
chrX	31496222	31496491
chrX	31497099	31497220
chrX	31514904	31515061
chrX	31525397	31525570
chrX	31645789	31645979
chrX	31676106	31676261
chrX	31697491	31697703
chrX	31747747	31747865
chrX	31792076	31792309
chrX	31838091	31838200
chrX	31854834	31854936
chrX	31893304	31893490
chrX	31947712	31947862
chrX	31950196	31950344
chrX	31986455	31986631
chrX	32235032	32235180
chrX	32305645	32305818
chrX	32328198	32328393
chrX	32360216	32360399
chrX	32361250	32361403
chrX	32364059	32364197
chrX	32366522	32366645
chrX	32380904	32381075
chrX	32382698	32382827
chrX	32383136	32383316
chrX	32398626	32398797
chrX	32404426	32404582
chrX	32407617	32407791
chrX	32408187	32408298
chrX	32429868	32430030
chrX	32456357	32456507
chrX	32459296	32459431
chrX	32466572	32466755
chrX	32472778	32472949
chrX	32481555	32481711
chrX	32482702	32482816
chrX	32486614	32486827
chrX	32490280	32490426
chrX	32503035	32503216
chrX	32509393	32509635
chrX	32519871	32519959
chrX	32536124	32536248
chrX	32563275	32563451
chrX	32583818	32583998
chrX	32591646	32591754
chrX	32591861	32591963
chrX	32613873	32613993
chrX	32632419	32632570
chrX	32662248	32662430
chrX	32663080	32663269
chrX	32715986	32716115
chrX	32717228	32717410
chrX	32827609	32827728
chrX	32834584	32834757
chrX	32841411	32841504
chrX	32862899	32862977
chrX	32867844	32867937
chrX	33038255	33038317
chrX	33357375	33357505
chrX	31137338	31140047
chrX	31144758	31144790
chrX	31152218	31152311
chrX	31164407	31164531
chrX	31165391	31165635
chrX	31187559	31187718
chrX	31190464	31190530
chrX	31191655	31191721
chrX	31196048	31196087
chrX	31196785	31196922
chrX	31198486	31198598
chrX	31200854	31201021
chrX	31222077	31222235
chrX	31224698	31224784
chrX	31227614	31227816
chrX	31241163	31241238
chrX	31279071	31279133
chrX	31341714	31341775
chrX	31366672	31366751
chrX	31462597	31462744
chrX	31496222	31496491
chrX	31497099	31497220
chrX	31514904	31515061
chrX	31525397	31525570
chrX	31645789	31645979
chrX	31676106	31676261
chrX	31697491	31697703
chrX	31747747	31747865
chrX	31792076	31792309
chrX	31838091	31838200
chrX	31854834	31854936
chrX	31893304	31893490
chrX	31947712	31947862
chrX	31950196	31950344
chrX	31986455	31986631
chrX	32235032	32235180
chrX	32305645	32305818
chrX	32328198	32328393
chrX	32360216	32360399
chrX	32361250	32361403
chrX	32364059	32364197
chrX	32366522	32366645
chrX	32380904	32381075
chrX	32382698	32382827
chrX	32383136	32383316
chrX	32398626	32398797
chrX	32404426	32404582
chrX	32407617	32407791
chrX	32408187	32408298
chrX	32429868	32430030
chrX	32456357	32456507
chrX	32459296	32459431
chrX	32466572	32466755
chrX	32472778	32472949
chrX	32481555	32481711
chrX	32482702	32482816
chrX	32486614	32486827
chrX	32490280	32490426
chrX	32503035	32503216
chrX	32509393	32509635
chrX	32519871	32519959
chrX	32536124	32536248
chrX	32563275	32563451
chrX	32583818	32583998
chrX	32591646	32591754
chrX	32591861	32591963
chrX	32613873	32613993
chrX	32632419	32632570
chrX	32662248	32662430
chrX	32663080	32663269
chrX	32715986	32716115
chrX	32717228	32717410
chrX	32827609	32827728
chrX	32834584	32834757
chrX	32841411	32841504
chrX	32862899	32862977
chrX	32867844	32867937
chrX	33038255	33038317
chrX	33229398	33229666
chrX	31137344	31140047
chrX	31144758	31144790
chrX	31152218	31152311
chrX	31164407	31164531
chrX	31165391	31165635
chrX	31187559	31187718
chrX	31190464	31190530
chrX	31191655	31191721
chrX	31196048	31196087
chrX	31196785	31196922
chrX	31198486	31198598
chrX	31200854	31201021
chrX	31222077	31222235
chrX	31224698	31224784
chrX	31227614	31227816
chrX	31241163	31241238
chrX	31279071	31279133
chrX	31341714	31341775
chrX	31366672	31366751
chrX	31462597	31462744
chrX	31496222	31496491
chrX	31497099	31497220
chrX	31514904	31515061
chrX	31525397	31525570
chrX	31645789	31645979
chrX	31676106	31676261
chrX	31697491	31697703
chrX	31747747	31747865
chrX	31792076	31792309
chrX	31838091	31838200
chrX	31854834	31854936
chrX	31893304	31893490
chrX	31947712	31947862
chrX	31950196	31950344
chrX	31986455	31986631
chrX	32235032	32235180
chrX	32305645	32305818
chrX	32328198	32328393
chrX	32360216	32360399
chrX	32361250	32361403
chrX	32364059	32364197
chrX	32366522	32366645
chrX	32380904	32381075
chrX	32382698	32382827
chrX	32383136	32383316
chrX	32398626	32398797
chrX	32404426	32404582
chrX	32407617	32407791
chrX	32408187	32408298
chrX	32429868	32430030
chrX	32456357	32456507
chrX	32459296	32459431
chrX	32466572	32466755
chrX	32472778	32472949
chrX	32481555	32481711
chrX	32482702	32482816
chrX	32486614	32486827
chrX	32490280	32490426
chrX	32503035	32503216
chrX	32509393	32509635
chrX	32519871	32519959
chrX	32536124	32536248
chrX	32563275	32563451
chrX	32583818	32583998
chrX	32591646	32591754
chrX	32591861	32591963
chrX	32613873	32613993
chrX	32632419	32632570
chrX	32662248	32662430
chrX	32663080	32663269
chrX	32715986	32716115
chrX	32717228	32717410
chrX	32827609	32827728
chrX	32834584	32834757
chrX	32841411	32841504
chrX	32862899	32862977
chrX	32867844	32867937
chrX	33038255	33038317
chrX	33146263	33146545
chrX	31137344	31140047
chrX	31144758	31144790
chrX	31152218	31152311
chrX	31164407	31164531
chrX	31165391	31165635
chrX	31187559	31187718
chrX	31190464	31190530
chrX	31191655	31191721
chrX	31196048	31196087
chrX	31196785	31196922
chrX	31198486	31198598
chrX	31200854	31201021
chrX	31222077	31222235
chrX	31224698	31224784
chrX	31227614	31227816
chrX	31241163	31241238
chrX	31279071	31279133
chrX	31341714	31341775
chrX	31366672	31366751
chrX	31462597	31462744
chrX	31496222	31496491
chrX	31497099	31497220
chrX	31514904	31515061
chrX	31525397	31525570
chrX	31645789	31645979
chrX	31676106	31676261
chrX	31697491	31697703
chrX	31747747	31747865
chrX	31792076	31792309
chrX	31838091	31838200
chrX	31854834	31854936
chrX	31893304	31893490
chrX	31947712	31947862
chrX	31950196	31950344
chrX	31986455	31986631
chrX	32235032	32235180
chrX	32305645	32305818
chrX	32328198	32328393
chrX	32360216	32360399
chrX	32361250	32361403
chrX	32364059	32364197
chrX	32366522	32366645
chrX	32380904	32381075
chrX	32382698	32382827
chrX	32383136	32383316
chrX	32398626	32398797
chrX	32404426	32404582
chrX	32407617	32407791
chrX	32408187	32408298
chrX	32429868	32430030
chrX	32456357	32456507
chrX	32459296	32459431
chrX	32466572	32466755
chrX	32472778	32472949
chrX	32481555	32481711
chrX	32482702	32482816
chrX	32486614	32486827
chrX	32490280	32490426
chrX	32503035	32503216
chrX	32509393	32509635
chrX	32519871	32519959
chrX	32536124	32536248
chrX	32563275	32563451
chrX	32583818	32583998
chrX	32591646	32591754
chrX	32591861	32591963
chrX	32613873	32613993
