chr16	89803956	89805116
chr16	89805289	89805382
chr16	89805540	89805697
chr16	89805885	89805961
chr16	89806401	89806507
chr16	89807211	89807274
chr16	89809207	89809346
chr16	89811366	89811479
chr16	89812991	89813096
chr16	89813238	89813298
chr16	89815066	89815175
chr16	89816137	89816310
chr16	89818545	89818630
chr16	89824984	89825113
chr16	89828356	89828430
chr16	89831297	89831474
chr16	89833548	89833645
chr16	89836244	89836432
chr16	89836573	89836667
chr16	89836971	89837042
chr16	89838085	89838222
chr16	89839678	89839792
chr16	89842149	89842223
chr16	89845208	89845258
chr16	89845350	89845411
chr16	89846276	89846365
chr16	89849266	89849326
chr16	89849414	89849510
chr16	89851261	89851372
chr16	89857810	89857944
chr16	89858334	89858476
chr16	89858878	89858955
chr16	89862313	89862426
chr16	89865573	89865640
chr16	89866012	89866046
chr16	89869666	89869749
chr16	89871687	89871800
chr16	89874701	89874775
chr16	89877114	89877210
chr16	89877336	89877479
chr16	89880927	89881021
chr16	89882284	89882394
chr16	89882944	89883055
chr16	89864761	89865487
chr16	89865573	89865640
chr16	89866012	89866046
chr16	89869666	89869749
chr16	89871687	89871800
chr16	89874701	89874775
chr16	89877114	89877210
chr16	89877336	89877479
chr16	89880927	89881021
chr16	89882284	89882394
chr16	89882944	89883055
chr16	89803956	89805116
chr16	89805289	89805382
chr16	89805536	89805697
chr16	89805885	89805961
chr16	89806401	89806507
chr16	89807211	89807274
chr16	89809207	89809346
chr16	89811366	89811479
chr16	89812991	89813096
chr16	89813238	89813298
chr16	89815066	89815175
chr16	89816137	89816310
chr16	89818545	89818630
chr16	89824984	89825113
chr16	89828356	89828430
chr16	89831297	89831474
chr16	89833548	89833645
chr16	89836244	89836432
chr16	89836573	89836667
chr16	89836971	89837042
chr16	89838085	89838222
chr16	89839678	89839792
chr16	89842149	89842223
chr16	89845208	89845258
chr16	89845350	89845411
chr16	89846276	89846365
chr16	89849266	89849326
chr16	89849414	89849510
chr16	89851261	89851372
chr16	89857810	89857944
chr16	89858334	89858476
